#;date;artist;song;trackId
229;2021-01-09;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
230;2021-01-02;Mariah Carey;All I Want For Christmas Is You;https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
231;2020-12-26;Taylor Swift;Willow;https://open.spotify.com/track/2NpEDYpyx0U5uUzTS1q50w
232;2020-12-19;Mariah Carey;All I Want For Christmas Is You;https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
233;2020-12-12;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
234;2020-12-05;BTS;Life Goes On;https://open.spotify.com/track/493uol07OkelOOzMTh3ses
235;2020-11-28;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
236;2020-11-21;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
237;2020-11-14;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
238;2020-11-07;Ariana Grande;Positions;https://open.spotify.com/track/493uol07OkelOOzMTh3ses
239;2020-10-31;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
240;2020-10-24;24kGoldn Featuring iann dior;Mood;https://open.spotify.com/track/391BwF7bbwfL2bez4azQMB
241;2020-10-17;Jawsh 685 x Jason Derulo;Savage Love (Laxed - Siren Beat);https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
242;2020-10-10;Travis Scott Featuring Young Thug & M.I.A.;Franchise;https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
243;2020-10-03;BTS;Dynamite;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
244;2020-09-26;Cardi B Featuring Megan Thee Stallion;WAP;https://open.spotify.com/track/0LMNckdqhd2eQr5xV5NGRi
245;2020-09-19;Cardi B Featuring Megan Thee Stallion;WAP;https://open.spotify.com/track/0LMNckdqhd2eQr5xV5NGRi
246;2020-09-12;BTS;Dynamite;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
247;2020-09-05;BTS;Dynamite;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
248;2020-08-29;Cardi B Featuring Megan Thee Stallion;WAP;https://open.spotify.com/track/0LMNckdqhd2eQr5xV5NGRi
249;2020-08-22;Cardi B Featuring Megan Thee Stallion;WAP;https://open.spotify.com/track/0LMNckdqhd2eQr5xV5NGRi
250;2020-08-15;Harry Styles;Watermelon Sugar;https://open.spotify.com/track/5ZZqNRfHxQ3v1sVNN6Sa27
251;2020-08-08;Taylor Swift;Cardigan;https://open.spotify.com/track/2NpEDYpyx0U5uUzTS1q50w
252;2020-08-01;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
253;2020-07-25;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
254;2020-07-18;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
255;2020-07-11;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
256;2020-07-04;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
257;2020-06-27;6ix9ine & Nicki Minaj;Trollz;https://open.spotify.com/track/1a73gcEg6h6Re6hHXoVltJ
258;2020-06-20;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
259;2020-06-13;DaBaby Featuring Roddy Ricch;Rockstar;https://open.spotify.com/track/1ttPzkTSpQUFcEGx8bjerL
260;2020-06-06;Lady Gaga & Ariana Grande;Rain On Me;https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
261;2020-05-30;Megan Thee Stallion;Savage;https://open.spotify.com/track/44gWOWjGDJROTwTMGh9RHl
262;2020-05-23;Ariana Grande & Justin Bieber;Stuck With U;https://open.spotify.com/track/5QMrH5nszZZR3nefIj6Mar
263;2020-05-16;Doja Cat Featuring Nicki Minaj;Say So;https://open.spotify.com/track/1a73gcEg6h6Re6hHXoVltJ
264;2020-05-09;THE SCOTTS, Travis Scott & Kid Cudi;The Scotts;https://open.spotify.com/track/6wsqVwoiVH2kde4k4KKAFU
265;2020-05-02;The Weeknd;Blinding Lights;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
266;2020-04-25;The Weeknd;Blinding Lights;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
267;2020-04-18;Drake;Toosie Slide;https://open.spotify.com/track/2EL4g2CCs2efSOK2DnihAn
268;2020-04-11;The Weeknd;Blinding Lights;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
269;2020-04-04;The Weeknd;Blinding Lights;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
270;2020-03-28;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
271;2020-03-21;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
272;2020-03-14;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
273;2020-03-07;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
274;2020-02-29;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
275;2020-02-22;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
276;2020-02-15;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
277;2020-02-08;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
278;2020-02-01;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
279;2020-01-25;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
280;2020-01-18;Roddy Ricch;The Box;https://open.spotify.com/track/2LBgdytmSXjEVE4nnNOfL7
281;2020-01-11;Post Malone;Circles;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
282;2020-01-04;Mariah Carey;All I Want For Christmas Is You;https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
283;2019-12-28;Mariah Carey;All I Want For Christmas Is You;https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
284;2019-12-21;Mariah Carey;All I Want For Christmas Is You;https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
285;2019-12-14;The Weeknd;Heartless;https://open.spotify.com/track/7EhDMLopvzHG92fdNqBFk0
286;2019-12-07;Post Malone;Circles;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
287;2019-11-30;Post Malone;Circles;https://open.spotify.com/track/7qVUFZilySegJEvKTERweo
288;2019-11-23;Lewis Capaldi;Someone You Loved;https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
289;2019-11-16;Lewis Capaldi;Someone You Loved;https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
290;2019-11-09;Selena Gomez;Lose You To Love Me;https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
291;2019-11-02;Lewis Capaldi;Someone You Loved;https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
292;2019-10-26;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
293;2019-10-19;Travis Scott;HIGHEST IN THE ROOM;https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
294;2019-10-12;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
295;2019-10-05;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
296;2019-09-28;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
297;2019-09-21;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
298;2019-09-14;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
299;2019-09-07;Lizzo;Truth Hurts;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
300;2019-08-31;Shawn Mendes & Camila Cabello;Senorita;https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
301;2019-08-24;Billie Eilish;Bad Guy;https://open.spotify.com/track/7FFXVCjq5RUFe4wDK0d66x
302;2019-08-17;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
303;2019-08-10;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
304;2019-08-03;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
305;2019-07-27;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
306;2019-07-20;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
307;2019-07-13;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
308;2019-07-06;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
309;2019-06-29;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
310;2019-06-22;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
311;2019-06-15;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
312;2019-06-08;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
313;2019-06-01;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
314;2019-05-25;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
315;2019-05-18;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
316;2019-05-11;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
317;2019-05-04;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
318;2019-04-27;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
319;2019-04-20;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
320;2019-04-13;Lil Nas X Featuring Billy Ray Cyrus;Old Town Road;https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
321;2019-04-06;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
322;2019-03-30;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
323;2019-03-23;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
324;2019-03-16;Jonas Brothers;Sucker;https://open.spotify.com/track/4q2v2iZ2DujnVUuKMvC7I5
325;2019-03-09;Lady Gaga & Bradley Cooper;Shallow;https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
326;2019-03-02;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
327;2019-02-23;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
328;2019-02-16;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
329;2019-02-09;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
330;2019-02-02;Ariana Grande;7 Rings;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
331;2019-01-26;Halsey;Without Me;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
332;2019-01-19;Post Malone & Swae Lee;Sunflower (Spider-Man: Into The Spider-Verse);https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
333;2019-01-12;Halsey;Without Me;https://open.spotify.com/track/4nbs8cT5xWhyZnmQwb4KC9
334;2019-01-05;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
335;2018-12-29;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
336;2018-12-22;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
337;2018-12-15;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
338;2018-12-08;Travis Scott;Sicko Mode;https://open.spotify.com/track/2a1PNDDWyt68aKJDc47k4e
339;2018-12-01;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
340;2018-11-24;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
341;2018-11-17;Ariana Grande;Thank U, Next;https://open.spotify.com/track/0BeR2fJmYnKNn7IORw3GR9
342;2018-11-10;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
343;2018-11-03;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
344;2018-10-27;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
345;2018-10-20;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
346;2018-10-13;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
347;2018-10-06;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
348;2018-09-29;Maroon 5 Featuring Cardi B;Girls Like You;https://open.spotify.com/track/6V1bu6o1Yo5ZXnsCJU8Ovk
349;2018-09-22;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
350;2018-09-15;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
351;2018-09-08;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
352;2018-09-01;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
353;2018-08-25;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
354;2018-08-18;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
355;2018-08-11;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
356;2018-08-04;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
357;2018-07-28;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
358;2018-07-21;Drake;In My Feelings;https://open.spotify.com/track/5TnGSsXSayYEgpjFme7tlm
359;2018-07-14;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
360;2018-07-07;Cardi B, Bad Bunny & J Balvin;I Like It;https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
361;2018-06-30;XXXTENTACION;Sad!;https://open.spotify.com/track/6Xnm883P8sUpnnGv4V4kL2
362;2018-06-23;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
363;2018-06-16;Post Malone Featuring Ty Dolla $ign;Psycho;https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
364;2018-06-09;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
365;2018-06-02;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
366;2018-05-26;Childish Gambino;This Is America;https://open.spotify.com/track/7ghKr0pCYyPPyp7t1FH8k4
367;2018-05-19;Childish Gambino;This Is America;https://open.spotify.com/track/7ghKr0pCYyPPyp7t1FH8k4
368;2018-05-12;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
369;2018-05-05;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
370;2018-04-28;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
371;2018-04-21;Drake;Nice For What;https://open.spotify.com/track/0lY5HA88PAZkeiOMMQDvxg
372;2018-04-14;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
373;2018-04-07;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
374;2018-03-31;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
375;2018-03-24;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
376;2018-03-17;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
377;2018-03-10;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
378;2018-03-03;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
379;2018-02-24;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
380;2018-02-17;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
381;2018-02-10;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
382;2018-02-03;Drake;God's Plan;https://open.spotify.com/track/6BSpk93XTt2CJ7gpROG6zU
383;2018-01-27;Camila Cabello Featuring Young Thug;Havana;https://open.spotify.com/track/3KrdXYHIv0fikr5qKOxRAq
384;2018-01-20;Ed Sheeran;Perfect;https://open.spotify.com/track/1B5YzNyVvUJsIM6AuwPz7P
385;2018-01-13;Ed Sheeran;Perfect;https://open.spotify.com/track/1B5YzNyVvUJsIM6AuwPz7P
386;2018-01-06;Ed Sheeran;Perfect;https://open.spotify.com/track/1B5YzNyVvUJsIM6AuwPz7P
387;2017-12-30;Ed Sheeran;Perfect;https://open.spotify.com/track/1B5YzNyVvUJsIM6AuwPz7P
388;2017-12-23;Ed Sheeran;Perfect;https://open.spotify.com/track/1B5YzNyVvUJsIM6AuwPz7P
389;2017-12-16;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
390;2017-12-09;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
391;2017-12-02;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
392;2017-11-25;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
393;2017-11-18;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
394;2017-11-11;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
395;2017-11-04;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
396;2017-10-28;Post Malone Featuring 21 Savage;Rockstar;https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
397;2017-10-21;Cardi B;Bodak Yellow (Money Moves);https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
398;2017-10-14;Cardi B;Bodak Yellow (Money Moves);https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
399;2017-10-07;Cardi B;Bodak Yellow (Money Moves);https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
400;2017-09-30;Taylor Swift;Look What You Made Me Do;https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
401;2017-09-23;Taylor Swift;Look What You Made Me Do;https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
402;2017-09-16;Taylor Swift;Look What You Made Me Do;https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
403;2017-09-09;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
404;2017-09-02;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
405;2017-08-26;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
406;2017-08-19;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
407;2017-08-12;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
408;2017-08-05;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
409;2017-07-29;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
410;2017-07-22;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
411;2017-07-15;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
412;2017-07-08;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
413;2017-07-01;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
414;2017-06-24;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
415;2017-06-17;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
416;2017-06-10;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
417;2017-06-03;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
418;2017-05-27;Luis Fonsi & Daddy Yankee Featuring Justin Bieber;Despacito;https://open.spotify.com/track/6habFhsOp2NvshLv26DqMb
419;2017-05-20;DJ Khaled Featuring Justin Bieber, Quavo, Chance The Rapper & Lil Wayne;I'm The One;https://open.spotify.com/track/1jYiIOC5d6soxkJP81fxq2
420;2017-05-13;Bruno Mars;That's What I Like;https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
421;2017-05-06;Kendrick Lamar;Humble.;https://open.spotify.com/track/2kO0FXEXVh0O6AQVtMsWYO
422;2017-04-29;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
423;2017-04-22;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
424;2017-04-15;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
425;2017-04-08;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
426;2017-04-01;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
427;2017-03-25;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
428;2017-03-18;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
429;2017-03-11;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
430;2017-03-04;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
431;2017-02-25;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
432;2017-02-18;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
433;2017-02-11;Migos Featuring Lil Uzi Vert;Bad And Boujee;https://open.spotify.com/track/0M9ydKzuF3oZTfYYPfaGX1
434;2017-02-04;Migos Featuring Lil Uzi Vert;Bad And Boujee;https://open.spotify.com/track/0M9ydKzuF3oZTfYYPfaGX1
435;2017-01-28;Ed Sheeran;Shape Of You;https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
436;2017-01-21;Migos Featuring Lil Uzi Vert;Bad And Boujee;https://open.spotify.com/track/0M9ydKzuF3oZTfYYPfaGX1
437;2017-01-14;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
438;2017-01-07;The Weeknd Featuring Daft Punk;Starboy;https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
439;2016-12-31;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
440;2016-12-24;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
441;2016-12-17;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
442;2016-12-10;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
443;2016-12-03;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
444;2016-11-26;Rae Sremmurd Featuring Gucci Mane;Black Beatles;https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo
